1.372680664062500000e+00,1.297607421875000000e+00,1.313476562500000000e+00,1.582946777343750000e+00,1.456909179687500000e+00
1.373291015625000000e+00,1.297302246093750000e+00,1.315002441406250000e+00,1.584167480468750000e+00,1.457214355468750000e+00
1.372375488281250000e+00,1.305236816406250000e+00,1.314086914062500000e+00,1.583557128906250000e+00,1.464843750000000000e+00
1.374206542968750000e+00,1.304321289062500000e+00,1.312866210937500000e+00,1.584167480468750000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.304931640625000000e+00,1.312561035156250000e+00,1.583862304687500000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.309814453125000000e+00,1.308898925781250000e+00,1.584777832031250000e+00,1.458129882812500000e+00
1.372985839843750000e+00,1.308898925781250000e+00,1.308898925781250000e+00,1.582946777343750000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.309509277343750000e+00,1.309509277343750000e+00,1.582946777343750000e+00,1.457824707031250000e+00
1.373596191406250000e+00,1.313476562500000000e+00,1.304626464843750000e+00,1.584777832031250000e+00,1.458435058593750000e+00
1.373291015625000000e+00,1.313171386718750000e+00,1.304321289062500000e+00,1.584167480468750000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.314697265625000000e+00,1.304016113281250000e+00,1.583862304687500000e+00,1.457214355468750000e+00
1.373901367187500000e+00,1.314392089843750000e+00,1.300048828125000000e+00,1.583557128906250000e+00,1.458435058593750000e+00
1.372680664062500000e+00,1.313781738281250000e+00,1.297607421875000000e+00,1.582946777343750000e+00,1.465148925781250000e+00
1.375427246093750000e+00,1.314392089843750000e+00,1.297912597656250000e+00,1.584472656250000000e+00,1.458435058593750000e+00
1.375427246093750000e+00,1.314086914062500000e+00,1.292419433593750000e+00,1.584167480468750000e+00,1.457824707031250000e+00
1.373901367187500000e+00,1.314392089843750000e+00,1.292419433593750000e+00,1.582946777343750000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.312866210937500000e+00,1.291809082031250000e+00,1.582946777343750000e+00,1.464233398437500000e+00
1.372680664062500000e+00,1.309509277343750000e+00,1.286315917968750000e+00,1.584777832031250000e+00,1.457824707031250000e+00
1.373291015625000000e+00,1.309814453125000000e+00,1.286621093750000000e+00,1.586914062500000000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.309509277343750000e+00,1.287536621093750000e+00,1.584472656250000000e+00,1.457519531250000000e+00
1.373291015625000000e+00,1.303710937500000000e+00,1.282653808593750000e+00,1.589050292968750000e+00,1.458740234375000000e+00
1.373901367187500000e+00,1.304626464843750000e+00,1.285095214843750000e+00,1.584167480468750000e+00,1.457214355468750000e+00
1.373291015625000000e+00,1.305236816406250000e+00,1.283264160156250000e+00,1.586608886718750000e+00,1.457214355468750000e+00
1.373291015625000000e+00,1.304931640625000000e+00,1.282348632812500000e+00,1.585693359375000000e+00,1.457824707031250000e+00
1.373291015625000000e+00,1.298828125000000000e+00,1.282043457031250000e+00,1.584472656250000000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.295166015625000000e+00,1.280517578125000000e+00,1.585693359375000000e+00,1.457824707031250000e+00
1.372985839843750000e+00,1.298828125000000000e+00,1.281738281250000000e+00,1.584777832031250000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.292114257812500000e+00,1.283264160156250000e+00,1.584777832031250000e+00,1.457824707031250000e+00
1.373291015625000000e+00,1.292114257812500000e+00,1.284179687500000000e+00,1.586303710937500000e+00,1.458435058593750000e+00
1.373901367187500000e+00,1.291809082031250000e+00,1.282958984375000000e+00,1.584777832031250000e+00,1.458129882812500000e+00
