8.810424804687500000e-01,1.358642578125000000e+00,1.397705078125000000e+00,1.615905761718750000e+00
8.819580078125000000e-01,1.347656250000000000e+00,1.458740234375000000e+00,1.619262695312500000e+00
8.828735351562500000e-01,1.347045898437500000e+00,1.473693847656250000e+00,1.618957519531250000e+00
8.923339843750000000e-01,1.359558105468750000e+00,1.522216796875000000e+00,1.619567871093750000e+00
8.843994140625000000e-01,1.393737792968750000e+00,1.574401855468750000e+00,1.618652343750000000e+00
8.850097656250000000e-01,1.394958496093750000e+00,1.575927734375000000e+00,1.618652343750000000e+00
8.843994140625000000e-01,1.447753906250000000e+00,1.603088378906250000e+00,1.619567871093750000e+00
8.843994140625000000e-01,1.447143554687500000e+00,1.623535156250000000e+00,1.618041992187500000e+00
8.847045898437500000e-01,1.509094238281250000e+00,1.622009277343750000e+00,1.618652343750000000e+00
8.856201171875000000e-01,1.571960449218750000e+00,1.611022949218750000e+00,1.619567871093750000e+00
8.847045898437500000e-01,1.571655273437500000e+00,1.609497070312500000e+00,1.618957519531250000e+00
8.737182617187500000e-01,1.623535156250000000e+00,1.575012207031250000e+00,1.619567871093750000e+00
8.837890625000000000e-01,1.658020019531250000e+00,1.523742675781250000e+00,1.618652343750000000e+00
8.831787109375000000e-01,1.658325195312500000e+00,1.537475585937500000e+00,1.620178222656250000e+00
8.834838867187500000e-01,1.671752929687500000e+00,1.461181640625000000e+00,1.618652343750000000e+00
8.834838867187500000e-01,1.644592285156250000e+00,1.397705078125000000e+00,1.618652343750000000e+00
8.828735351562500000e-01,1.659545898437500000e+00,1.398620605468750000e+00,1.618652343750000000e+00
8.831787109375000000e-01,1.624450683593750000e+00,1.345825195312500000e+00,1.618347167968750000e+00
8.828735351562500000e-01,1.571350097656250000e+00,1.309204101562500000e+00,1.620483398437500000e+00
8.828735351562500000e-01,1.575012207031250000e+00,1.309204101562500000e+00,1.618652343750000000e+00
8.831787109375000000e-01,1.508483886718750000e+00,1.298217773437500000e+00,1.617736816406250000e+00
8.831787109375000000e-01,1.509094238281250000e+00,1.298522949218750000e+00,1.618347167968750000e+00
8.837890625000000000e-01,1.447448730468750000e+00,1.309814453125000000e+00,1.618957519531250000e+00
8.831787109375000000e-01,1.394958496093750000e+00,1.344909667968750000e+00,1.620178222656250000e+00
8.819580078125000000e-01,1.394653320312500000e+00,1.344909667968750000e+00,1.618347167968750000e+00
8.831787109375000000e-01,1.359558105468750000e+00,1.398925781250000000e+00,1.618957519531250000e+00
8.825683593750000000e-01,1.346130371093750000e+00,1.452331542968750000e+00,1.619262695312500000e+00
8.834838867187500000e-01,1.347656250000000000e+00,1.461791992187500000e+00,1.618957519531250000e+00
8.843994140625000000e-01,1.358642578125000000e+00,1.519775390625000000e+00,1.618957519531250000e+00
8.837890625000000000e-01,1.409606933593750000e+00,1.573791503906250000e+00,1.618957519531250000e+00
8.825683593750000000e-01,1.395263671875000000e+00,1.575012207031250000e+00,1.617736816406250000e+00
8.837890625000000000e-01,1.447143554687500000e+00,1.610412597656250000e+00,1.619262695312500000e+00
8.843994140625000000e-01,1.447143554687500000e+00,1.637878417968750000e+00,1.618652343750000000e+00
8.804321289062500000e-01,1.509094238281250000e+00,1.622314453125000000e+00,1.619873046875000000e+00
