2.974548339843750000e+00,1.299743652343750000e+00,1.451416015625000000e+00,1.658325195312500000e+00
2.975158691406250000e+00,1.311035156250000000e+00,1.513977050781250000e+00,1.658020019531250000e+00
2.974243164062500000e+00,1.311035156250000000e+00,1.512145996093750000e+00,1.657104492187500000e+00
2.973937988281250000e+00,1.346130371093750000e+00,1.565246582031250000e+00,1.657714843750000000e+00
2.974548339843750000e+00,1.344909667968750000e+00,1.563720703125000000e+00,1.658325195312500000e+00
2.973022460937500000e+00,1.397094726562500000e+00,1.600341796875000000e+00,1.658325195312500000e+00
2.972717285156250000e+00,1.459960937500000000e+00,1.611938476562500000e+00,1.657104492187500000e+00
2.975158691406250000e+00,1.460266113281250000e+00,1.612243652343750000e+00,1.658020019531250000e+00
2.974243164062500000e+00,1.523742675781250000e+00,1.600036621093750000e+00,1.656494140625000000e+00
2.974853515625000000e+00,1.574707031250000000e+00,1.564941406250000000e+00,1.658020019531250000e+00
2.975158691406250000e+00,1.575622558593750000e+00,1.564636230468750000e+00,1.657104492187500000e+00
2.975158691406250000e+00,1.611022949218750000e+00,1.512145996093750000e+00,1.658020019531250000e+00
2.973937988281250000e+00,1.625366210937500000e+00,1.448669433593750000e+00,1.658935546875000000e+00
2.974853515625000000e+00,1.624145507812500000e+00,1.451110839843750000e+00,1.660156250000000000e+00
2.976989746093750000e+00,1.609802246093750000e+00,1.387634277343750000e+00,1.658325195312500000e+00
2.976989746093750000e+00,1.609191894531250000e+00,1.335144042968750000e+00,1.658325195312500000e+00
2.977905273437500000e+00,1.573791503906250000e+00,1.336059570312500000e+00,1.657714843750000000e+00
2.976989746093750000e+00,1.523742675781250000e+00,1.300354003906250000e+00,1.657104492187500000e+00
2.979125976562500000e+00,1.521911621093750000e+00,1.299743652343750000e+00,1.657714843750000000e+00
2.980346679687500000e+00,1.460876464843750000e+00,1.286926269531250000e+00,1.655578613281250000e+00
2.978820800781250000e+00,1.398620605468750000e+00,1.300964355468750000e+00,1.658630371093750000e+00
2.978210449218750000e+00,1.398010253906250000e+00,1.300048828125000000e+00,1.657714843750000000e+00
2.981567382812500000e+00,1.345825195312500000e+00,1.336059570312500000e+00,1.658630371093750000e+00
2.976684570312500000e+00,1.312561035156250000e+00,1.387939453125000000e+00,1.658935546875000000e+00
2.977600097656250000e+00,1.311645507812500000e+00,1.387939453125000000e+00,1.658020019531250000e+00
2.975463867187500000e+00,1.298828125000000000e+00,1.448669433593750000e+00,1.658325195312500000e+00
2.973937988281250000e+00,1.311340332031250000e+00,1.512145996093750000e+00,1.657714843750000000e+00
2.975158691406250000e+00,1.311035156250000000e+00,1.512145996093750000e+00,1.658325195312500000e+00
2.973937988281250000e+00,1.345520019531250000e+00,1.565246582031250000e+00,1.657714843750000000e+00
2.973937988281250000e+00,1.345214843750000000e+00,1.599731445312500000e+00,1.659240722656250000e+00
2.973632812500000000e+00,1.399536132812500000e+00,1.599121093750000000e+00,1.657714843750000000e+00
2.974243164062500000e+00,1.461486816406250000e+00,1.610717773437500000e+00,1.657714843750000000e+00
2.975158691406250000e+00,1.460266113281250000e+00,1.611633300781250000e+00,1.657409667968750000e+00
2.974548339843750000e+00,1.523132324218750000e+00,1.600036621093750000e+00,1.658630371093750000e+00
2.975158691406250000e+00,1.575317382812500000e+00,1.564331054687500000e+00,1.658935546875000000e+00
2.973937988281250000e+00,1.575622558593750000e+00,1.565856933593750000e+00,1.658020019531250000e+00
2.974548339843750000e+00,1.609497070312500000e+00,1.512145996093750000e+00,1.658935546875000000e+00
2.973632812500000000e+00,1.623229980468750000e+00,1.449584960937500000e+00,1.658630371093750000e+00
2.975463867187500000e+00,1.623229980468750000e+00,1.451721191406250000e+00,1.657714843750000000e+00
2.976989746093750000e+00,1.610107421875000000e+00,1.385803222656250000e+00,1.657409667968750000e+00
