3.105773925781250000e+00,1.445007324218750000e+00,1.335754394531250000e+00,1.618652343750000000e+00
3.095092773437500000e+00,1.393432617187500000e+00,1.335449218750000000e+00,1.619262695312500000e+00
3.110046386718750000e+00,1.358642578125000000e+00,1.387329101562500000e+00,1.619567871093750000e+00
3.092346191406250000e+00,1.359252929687500000e+00,1.386718750000000000e+00,1.621093750000000000e+00
3.092651367187500000e+00,1.341552734375000000e+00,1.449890136718750000e+00,1.618347167968750000e+00
3.078613281250000000e+00,1.356506347656250000e+00,1.511840820312500000e+00,1.618347167968750000e+00
3.080749511718750000e+00,1.358032226562500000e+00,1.512756347656250000e+00,1.618957519531250000e+00
3.109741210937500000e+00,1.393737792968750000e+00,1.564941406250000000e+00,1.618347167968750000e+00
3.096618652343750000e+00,1.446533203125000000e+00,1.600341796875000000e+00,1.618957519531250000e+00
3.097534179687500000e+00,1.425476074218750000e+00,1.598815917968750000e+00,1.618957519531250000e+00
3.096008300781250000e+00,1.509094238281250000e+00,1.612548828125000000e+00,1.617736816406250000e+00
3.095092773437500000e+00,1.569824218750000000e+00,1.600646972656250000e+00,1.618957519531250000e+00
3.108825683593750000e+00,1.570739746093750000e+00,1.601562500000000000e+00,1.618957519531250000e+00
3.091735839843750000e+00,1.624450683593750000e+00,1.564941406250000000e+00,1.619262695312500000e+00
3.090209960937500000e+00,1.622924804687500000e+00,1.558532714843750000e+00,1.613769531250000000e+00
3.087463378906250000e+00,1.647949218750000000e+00,1.512756347656250000e+00,1.618652343750000000e+00
3.087158203125000000e+00,1.671142578125000000e+00,1.450195312500000000e+00,1.619873046875000000e+00
3.096313476562500000e+00,1.672058105468750000e+00,1.448364257812500000e+00,1.619873046875000000e+00
3.090209960937500000e+00,1.658630371093750000e+00,1.388244628906250000e+00,1.619567871093750000e+00
3.092651367187500000e+00,1.624755859375000000e+00,1.335144042968750000e+00,1.619262695312500000e+00
3.096618652343750000e+00,1.623535156250000000e+00,1.335449218750000000e+00,1.618041992187500000e+00
3.098754882812500000e+00,1.569519042968750000e+00,1.298522949218750000e+00,1.618957519531250000e+00
3.108215332031250000e+00,1.509704589843750000e+00,1.287536621093750000e+00,1.618957519531250000e+00
3.100280761718750000e+00,1.509399414062500000e+00,1.285400390625000000e+00,1.618957519531250000e+00
3.098449707031250000e+00,1.447143554687500000e+00,1.299743652343750000e+00,1.614379882812500000e+00
3.096008300781250000e+00,1.432800292968750000e+00,1.334228515625000000e+00,1.619262695312500000e+00
3.093872070312500000e+00,1.394348144531250000e+00,1.335449218750000000e+00,1.618957519531250000e+00
3.102111816406250000e+00,1.358947753906250000e+00,1.387939453125000000e+00,1.618957519531250000e+00
3.092651367187500000e+00,1.358642578125000000e+00,1.387634277343750000e+00,1.618957519531250000e+00
3.093872070312500000e+00,1.347656250000000000e+00,1.451110839843750000e+00,1.618652343750000000e+00
